"112","15","true","2016-02-12 11:04:31","152","53"
"112","31","true","2004-11-26 05:51:41","106","17"
"112","21","true","2001-02-23 19:03:23","51","65"
"112","12","true","1984-06-14 05:51:50","145","36"
"112","7","false","1989-12-26 00:19:21","51","61"
"112","46","true","1990-09-27 14:48:58","84","33"
"112","36","false","2019-01-13 19:50:44","46","90"
"112","3","true","1996-01-14 05:48:29","70","17"
"112","36","true","2003-11-14 03:58:17","193","51"
"112","50","false","1985-02-08 04:47:39","97","103"
"113","24","false","1978-10-05 18:41:27","195","90"
"113","44","true","1994-09-05 14:24:34","159","18"
"113","39","true","2005-09-18 04:05:53","164","97"
"113","32","false","1997-03-11 12:50:36","55","33"
"113","36","true","2019-08-07 14:04:43","57","45"
"113","7","true","1980-06-06 21:58:35","138","38"
"113","1","true","1991-09-20 05:47:39","77","64"
"113","39","true","2013-05-23 16:42:09","33","27"
"113","26","true","1987-06-14 04:20:20","139","51"
"113","50","true","1994-12-08 17:28:27","195","17"
"114","32","false","1984-09-16 20:18:48","11","45"
"114","39","false","1988-05-18 05:50:52","170","62"
"114","3","true","2021-02-19 14:33:30","198","79"
"114","17","false","1983-02-24 00:06:23","150","103"
"114","6","false","2017-04-02 22:09:47","170","49"
"114","23","true","1989-12-30 03:23:53","125","61"
"114","44","false","1977-05-02 06:05:08","67","39"
"114","12","true","1993-03-05 06:21:51","72","90"
"114","12","false","1982-10-18 03:36:54","61","61"
"114","34","true","1987-02-10 12:16:22","31","100"
"115","25","true","1971-10-30 17:03:49","88","79"
"115","27","true","2016-08-10 18:01:01","136","53"
"115","45","false","1983-09-05 17:13:55","65","39"
"115","5","false","1977-02-12 08:30:21","188","18"
"115","35","true","1994-01-06 22:04:17","172","77"
"115","7","false","1989-07-16 06:33:42","37","17"
"115","31","true","1990-01-15 01:33:33","44","64"
"115","37","true","2016-12-08 12:33:03","137","5"
"115","30","false","1983-02-12 12:39:02","19","32"
"115","17","true","1992-04-20 06:04:25","109","96"
"116","29","false","2012-09-10 20:13:35","35","65"
"116","8","false","1974-04-08 08:58:40","129","36"
"116","49","false","2002-10-23 02:11:57","102","32"
"116","19","true","2002-12-11 20:05:12","156","64"
"116","2","true","1997-12-12 06:59:44","72","12"
"116","37","true","1982-01-30 01:34:09","118","65"
"116","7","true","1996-10-21 06:59:23","195","65"
"116","40","false","1977-04-19 11:35:36","74","62"
"116","37","true","1990-02-04 19:50:11","160","49"
"116","3","false","1997-07-06 02:24:12","144","96"
"117","23","true","1985-06-21 08:23:30","134","12"
"117","41","true","2014-05-10 05:34:32","41","79"
"117","34","true","2011-03-10 15:50:15","29","77"
"117","22","true","2003-01-12 14:53:21","75","33"
"117","49","true","1980-02-23 16:50:42","110","102"
"117","11","true","2021-10-10 02:17:47","87","97"
"117","9","false","1976-12-31 11:07:05","85","90"
"117","15","true","1976-12-14 23:19:58","155","64"
"117","43","false","2002-06-30 18:22:58","188","61"
"117","21","true","2011-12-08 21:27:58","73","39"
"118","2","false","2013-02-19 11:04:11","53","68"
"118","32","false","2018-05-12 06:08:38","66","49"
"118","37","false","1993-02-26 20:05:58","56","65"
"118","50","true","2020-09-07 08:29:38","185","97"
"118","8","true","1972-08-08 13:16:22","115","12"
"118","45","false","1989-02-14 13:23:33","112","33"
"118","28","false","1971-03-21 13:31:26","65","103"
"118","20","true","2013-06-04 18:00:57","187","17"
"118","46","false","1994-08-21 07:58:18","90","32"
"118","24","true","1983-09-14 10:13:13","183","103"
"119","40","false","2009-07-16 13:11:54","100","100"
"119","50","true","2011-01-09 19:18:06","102","77"
"119","7","true","1991-05-21 20:23:43","139","5"
"119","9","true","1976-04-23 16:36:33","111","51"
"119","42","false","2007-11-10 14:31:45","12","74"
"119","48","false","2014-07-30 02:12:59","50","17"
"119","36","true","1975-08-22 10:38:07","62","102"
"119","27","false","1991-08-07 14:33:09","170","96"
"119","4","false","2001-05-12 05:18:24","5","18"
"119","24","true","1984-07-20 07:50:12","161","51"
"120","28","true","1970-09-28 01:48:56","185","18"
"120","10","true","2008-11-30 19:44:00","0","100"
"120","23","true","2022-03-28 19:27:05","23","17"
"120","14","false","1985-05-23 12:20:57","170","96"
"120","19","false","2008-07-03 00:43:33","65","12"
"120","41","false","2006-07-02 20:48:49","188","65"
"120","49","false","2017-07-18 05:55:18","167","64"
"120","32","true","2022-10-12 16:47:58","157","18"
"120","8","true","2020-06-06 02:29:34","62","32"
"120","6","true","1979-07-23 09:55:54","59","18"
"121","38","true","2008-01-31 10:01:57","10","38"
"121","46","false","2011-11-04 07:35:00","151","36"
"121","41","false","2000-08-13 14:53:51","116","68"
"121","47","false","2011-12-12 16:33:16","3","27"
"121","33","true","1984-05-04 19:01:17","180","12"
"121","19","false","2007-09-11 20:40:42","156","61"
"121","25","true","2010-06-24 11:42:27","172","36"
"121","36","true","2008-07-29 09:38:06","117","96"
"121","16","false","2007-11-19 20:30:02","100","5"
"121","7","false","1991-05-15 12:46:21","188","106"
"122","32","false","1988-03-08 09:37:00","178","62"
"122","6","false","2009-12-16 01:07:49","114","97"
"122","44","false","1975-03-10 20:43:44","82","96"
"122","47","true","1970-06-19 13:58:18","87","5"
"122","21","true","2010-01-26 20:55:13","183","18"
"122","12","true","2008-11-06 04:23:22","142","102"
"122","1","false","1991-02-08 05:23:20","4","38"
"122","33","true","2015-04-27 04:10:26","28","33"
"122","47","false","1986-02-04 16:53:15","127","51"
"122","19","true","1987-12-22 08:40:34","131","62"
"123","25","false","2011-01-23 21:51:35","190","32"
"123","19","true","1992-07-10 15:27:26","122","18"
"123","36","false","2022-10-17 09:16:17","194","39"
"123","21","true","2017-03-11 07:52:06","27","51"
"123","24","false","2001-01-20 23:26:46","39","74"
"123","17","true","2012-07-06 19:22:39","89","18"
"123","11","false","2007-07-05 12:42:23","181","79"
"123","16","true","2002-05-17 23:34:01","119","106"
"123","43","true","1981-09-26 20:58:08","21","68"
"123","16","false","1994-07-06 01:22:18","198","96"
"124","3","false","1996-02-15 17:01:57","92","12"
"124","18","true","2002-05-27 02:09:20","44","65"
"124","32","false","1990-08-11 03:09:33","138","17"
"124","48","false","2012-03-18 13:48:59","69","49"
"124","22","false","1971-05-08 10:20:17","19","102"
"124","11","false","1994-06-04 05:12:59","159","36"
"124","16","true","2003-06-03 22:32:07","177","61"
"124","10","false","1986-08-08 19:45:23","114","79"
"124","7","true","2013-08-10 09:18:17","59","27"
"124","28","true","1995-10-13 14:42:53","97","62"
"125","1","true","2016-02-25 08:53:07","83","39"
"125","16","true","1984-06-10 07:28:03","117","62"
"125","6","false","2017-05-02 02:34:14","119","27"
"125","3","true","1987-12-28 00:33:32","143","36"
"125","3","false","1970-09-18 18:03:38","35","96"
"125","33","false","2014-12-15 00:19:24","108","79"
"125","21","false","2002-10-10 16:34:07","17","108"
"125","21","true","1985-10-01 03:21:32","67","65"
"125","33","false","1986-03-15 12:35:58","189","51"
"125","45","false","1971-03-20 12:11:16","133","108"
"126","2","true","2005-09-06 05:53:56","81","45"
"126","47","true","1977-10-09 04:22:21","183","12"
"126","46","false","2006-09-01 09:57:17","7","27"
"126","45","false","1986-05-26 16:26:24","38","62"
"126","31","true","1999-07-02 23:36:44","138","100"
"126","16","true","1981-09-14 06:00:01","114","74"
"126","43","false","1990-02-10 05:20:26","92","62"
"126","17","false","1985-08-02 02:56:58","160","62"
"126","3","true","2022-02-25 03:24:04","1","77"
"126","38","true","1992-06-18 18:44:19","34","45"
"127","2","true","2006-04-29 11:17:10","4","51"
"127","9","true","1975-05-07 07:06:00","148","90"
"127","35","false","1982-09-15 00:55:30","38","79"
"127","1","false","1995-02-16 16:20:37","99","77"
"127","49","true","2008-05-07 00:32:35","88","17"
"127","37","false","1970-09-06 10:34:34","60","61"
"127","49","false","1994-12-31 08:59:10","198","64"
"127","36","false","2016-01-07 08:39:08","22","64"
"127","4","true","1997-11-11 13:21:34","93","90"
"127","36","true","1987-03-04 08:05:30","92","97"
"128","33","true","1982-08-16 15:24:37","54","74"
"128","50","false","1977-08-04 14:20:47","129","90"
"128","37","true","2008-01-30 13:33:04","148","36"
"128","10","false","1994-05-05 03:00:15","157","108"
"128","16","true","2000-05-24 14:51:44","119","77"
"128","26","true","1994-07-11 11:08:52","101","36"
"128","9","true","1987-08-28 12:55:42","81","100"
"128","28","true","2022-06-11 04:39:39","86","36"
"128","50","false","1995-06-10 10:26:11","95","49"
"128","22","false","1980-02-07 15:51:14","169","12"
"129","12","false","1980-09-24 21:08:21","52","74"
"129","27","true","2014-11-02 16:51:01","152","108"
"129","0","true","1994-11-17 09:23:59","195","5"
"129","28","true","1997-11-04 20:34:25","7","12"
"129","24","true","1989-09-10 23:22:08","13","33"
"129","0","true","2018-05-09 13:35:42","110","97"
"129","39","false","2003-01-02 21:02:18","103","27"
"129","27","false","1997-06-11 09:33:39","153","5"
"129","19","true","1981-12-24 18:45:32","15","27"
"129","7","false","2004-04-18 09:20:07","82","5"
"130","36","true","1996-07-15 11:36:49","40","17"
"130","8","true","1987-05-22 07:24:07","183","12"
"130","50","false","2022-06-09 20:29:21","117","36"
"130","22","true","2004-07-28 01:00:15","122","102"
"130","36","false","1971-12-12 00:51:09","79","74"
"130","8","true","1988-06-16 22:33:20","178","65"
"130","0","false","1989-07-11 04:02:48","95","38"
"130","14","true","1970-06-16 04:12:00","187","90"
"130","24","false","1979-01-21 12:00:05","155","64"
"130","40","true","2009-04-13 09:08:47","184","79"
"131","8","false","1996-07-21 06:31:08","197","102"
"131","43","true","2001-12-16 10:59:23","92","27"
"131","47","false","2010-10-12 16:38:19","7","65"
"131","27","false","1993-06-23 07:28:01","168","103"
"131","18","false","2003-12-10 01:37:52","36","17"
"131","45","true","2010-09-24 12:02:22","101","36"
"131","12","true","2017-02-21 08:46:40","118","65"
"131","48","true","2001-01-11 19:00:00","127","106"
"131","47","true","1997-11-26 16:50:05","188","108"
"131","18","false","2016-12-19 17:32:24","134","5"
"132","19","true","1988-05-24 04:43:44","26","53"
"132","48","false","1984-03-30 12:23:07","38","5"
"132","10","true","1993-08-15 07:17:27","33","102"
"132","37","true","1980-10-31 13:09:01","147","53"
"132","8","false","1987-03-06 00:51:04","26","96"
"132","11","false","1974-02-27 04:13:13","72","36"
"132","23","false","1977-05-04 15:52:04","146","64"
"132","21","false","2018-07-20 20:56:40","66","5"
"132","35","true","2007-12-06 22:31:05","27","39"
"132","21","false","2019-08-01 14:30:14","7","62"
"133","30","true","1991-08-13 10:21:11","155","53"
"133","27","true","1998-09-16 08:33:18","30","45"
"133","16","false","2022-04-14 12:25:21","151","53"
"133","9","true","1972-09-29 11:10:05","185","53"
"133","24","true","1994-11-04 06:48:41","32","49"
"133","21","false","2005-02-19 23:42:14","95","68"
"133","45","true","1977-07-24 20:31:12","138","103"
"133","35","true","1983-02-20 08:42:40","158","64"
"133","41","false","2007-10-07 01:16:48","82","32"
"133","2","true","1975-08-26 07:41:26","36","108"
"134","22","false","1984-02-22 04:09:06","163","65"
"134","44","true","2013-12-09 09:53:11","145","68"
"134","13","true","1993-01-10 18:39:11","105","12"
"134","46","true","2021-05-16 14:24:24","26","64"
"134","15","true","2014-09-23 12:47:03","69","62"
"134","24","true","1999-08-14 23:17:32","55","61"
"134","0","false","2005-07-17 17:52:54","52","12"
"134","45","true","1984-08-23 13:14:33","107","45"
"134","39","false","1994-09-13 08:46:24","192","79"
"134","32","false","1985-11-20 22:36:44","64","96"
"135","13","true","2008-07-11 14:56:40","148","5"
"135","42","false","1977-05-12 19:09:04","144","12"
"135","41","true","1976-11-26 14:07:16","110","12"
"135","20","true","1992-07-01 20:24:01","25","68"
"135","18","true","1976-08-28 18:34:43","159","61"
"135","50","true","2008-10-29 05:08:09","77","45"
"135","25","true","2002-09-04 22:00:02","24","68"
"135","14","true","1978-11-17 09:09:39","83","51"
"135","2","true","2018-08-13 11:18:10","35","102"
"135","30","true","2007-03-26 11:08:41","119","38"
"136","15","true","1984-10-19 09:19:58","108","51"
"136","11","false","2018-09-24 06:28:05","85","32"
"136","28","true","2000-09-02 15:50:46","26","62"
"136","30","false","1987-10-27 12:40:55","166","96"
"136","28","true","2015-07-14 02:17:47","48","90"
"136","13","false","2008-10-15 01:33:18","154","61"
"136","27","false","1987-11-03 17:58:23","89","39"
"136","8","false","2019-05-04 00:58:22","42","77"
"136","15","false","2011-06-01 00:42:45","28","97"
"136","36","true","1988-10-26 00:03:30","174","106"
"137","28","false","1984-05-29 12:33:55","78","77"
"137","18","false","2009-06-03 23:40:31","57","96"
"137","23","false","1972-05-18 18:47:39","6","49"
"137","48","true","1971-09-21 15:15:07","187","51"
"137","3","false","1973-08-19 15:41:22","191","106"
"137","19","false","2000-10-30 08:20:54","159","102"
"137","1","false","2007-10-28 13:45:00","164","77"
"137","26","true","1988-08-10 13:20:41","27","96"
"137","2","false","1974-04-03 01:33:26","86","45"
"137","43","true","2022-01-19 19:59:33","167","27"
"138","44","true","2020-10-07 03:04:55","158","12"
"138","33","true","2012-11-24 13:26:24","161","106"
"138","48","true","2006-10-17 04:49:01","146","103"
"138","37","false","2009-07-14 19:53:04","54","33"
"138","6","true","1977-05-15 19:49:17","71","12"
"138","9","true","2007-09-29 16:40:40","31","49"
"138","30","false","2011-02-25 20:53:12","59","53"
"138","13","false","1973-06-23 22:47:28","102","97"
"138","14","false","1978-11-07 22:05:08","19","64"
"138","42","true","2001-03-08 12:42:22","176","36"
"139","14","true","2022-01-26 18:00:29","63","102"
"139","27","false","2015-10-09 11:56:59","39","79"
"139","16","true","2011-05-31 20:49:52","107","49"
"139","2","false","2007-08-05 13:47:42","140","5"
"139","44","true","2003-07-26 01:58:51","39","102"
"139","19","false","1996-04-16 00:37:39","12","61"
"139","29","false","2010-08-02 09:36:42","170","90"
"139","49","true","2013-07-20 16:07:02","85","100"
"139","19","true","2006-05-21 08:37:29","16","79"
"139","46","true","1990-09-01 21:28:39","87","77"
"140","27","false","1988-07-14 19:21:57","130","62"
"140","20","false","2020-07-30 23:08:25","97","39"
"140","6","false","1990-08-22 03:00:23","53","33"
"140","6","false","1986-07-03 10:22:16","49","51"
"140","10","true","1991-06-27 00:23:11","136","108"
"140","50","true","2001-08-19 06:01:52","107","12"
"140","33","false","1994-10-22 22:08:19","70","36"
"140","37","false","2002-06-05 05:13:10","16","97"
"140","6","true","1981-05-04 18:23:30","173","33"
"140","17","true","1988-01-12 08:46:30","134","5"
"141","25","true","1983-07-15 02:29:50","99","74"
"141","10","false","1974-02-10 23:35:52","154","36"
"141","21","false","1999-01-21 02:48:45","108","61"
"141","17","true","2002-03-21 20:11:23","10","62"
"141","2","true","1980-04-10 16:33:47","22","100"
"141","46","false","1992-08-09 16:16:45","42","77"
"141","32","false","1989-11-11 13:30:52","35","96"
"141","40","false","1975-01-31 03:20:58","63","96"
"141","39","true","1983-03-05 20:17:24","37","49"
"141","0","true","2018-10-18 12:54:02","34","33"
"142","17","true","1990-07-10 22:55:32","113","77"
"142","29","true","2011-12-01 04:05:06","97","5"
"142","10","true","2014-06-30 11:28:03","9","74"
"142","25","true","1994-02-10 09:11:04","133","33"
"142","1","false","2016-02-18 21:34:11","80","68"
"142","32","false","1985-10-19 10:05:08","184","12"
"142","3","false","1999-06-17 19:53:58","96","77"
"142","10","true","1984-09-16 19:35:30","125","32"
"142","33","true","1976-06-12 04:10:59","138","32"
"142","49","false","2018-06-14 18:02:27","160","74"
"143","17","true","1985-09-18 23:12:24","82","17"
"143","43","true","1988-12-27 14:44:40","81","106"
"143","38","true","2009-11-02 00:30:46","180","79"
"143","29","true","2022-11-10 03:24:48","27","103"
"143","22","false","1987-01-09 14:04:36","122","18"
"143","2","true","2018-07-11 17:16:44","44","62"
"143","27","true","2020-12-31 20:44:41","41","18"
"143","38","true","2006-03-14 16:57:19","76","17"
"143","14","false","1971-08-14 15:20:06","13","12"
"143","29","false","2019-04-30 15:07:39","65","38"
"144","33","false","1992-07-11 07:05:01","71","79"
"144","4","false","2013-10-09 02:54:54","33","100"
"144","7","true","2019-11-16 21:41:30","137","96"
"144","10","false","1992-12-31 00:20:13","39","38"
"144","34","false","1987-02-02 21:59:31","55","33"
"144","22","true","1987-04-13 03:52:39","160","61"
"144","4","false","2014-08-30 04:39:53","133","100"
"144","7","false","2009-03-06 14:07:59","169","38"
"144","50","true","1975-01-16 13:26:01","117","49"
"144","29","true","2012-09-12 21:30:19","184","5"
"145","47","false","1982-07-25 13:54:52","97","12"
"145","2","false","1993-06-04 07:57:48","143","103"
"145","18","true","1979-08-09 08:38:43","71","64"
"145","36","false","2000-03-07 04:25:09","162","32"
"145","12","true","2008-02-16 18:56:01","152","108"
"145","28","false","2020-03-15 23:11:35","56","65"
"145","35","true","2006-09-27 12:15:38","34","51"
"145","12","true","1989-04-23 13:00:53","184","106"
"145","3","false","2004-12-10 01:02:27","67","77"
"145","46","false","1989-05-12 00:10:48","177","49"
"146","2","false","1983-02-16 22:48:42","33","79"
"146","28","true","1990-01-12 17:50:46","52","45"
"146","27","true","1999-09-11 05:49:49","10","100"
"146","10","true","2016-01-01 14:17:54","177","74"
"146","26","false","1985-09-08 15:10:54","93","96"
"146","25","false","2004-01-20 17:06:03","196","36"
"146","9","true","2019-04-05 20:01:40","144","77"
"146","13","true","2015-03-21 08:37:53","83","62"
"146","48","false","1995-07-26 22:23:02","100","102"
"146","12","true","2004-04-21 09:02:38","84","12"
"147","37","true","2008-08-20 09:40:15","145","74"
"147","50","true","1986-10-21 17:39:33","125","17"
"147","10","false","1982-07-14 12:43:18","71","100"
"147","2","true","1975-05-03 04:34:09","59","97"
"147","25","true","1998-10-08 11:48:03","101","61"
"147","39","false","1989-08-12 03:33:23","37","74"
"147","2","true","2008-08-10 22:36:50","167","12"
"147","31","true","1996-01-05 04:00:59","76","64"
"147","43","false","2016-12-01 07:31:12","156","45"
"147","42","false","2001-02-25 19:22:19","22","97"
"148","39","true","2009-08-03 06:28:38","57","53"
"148","22","false","2014-11-03 02:09:53","25","97"
"148","19","true","1989-09-05 18:56:51","48","90"
"148","0","false","1974-08-19 19:36:32","197","39"
"148","31","false","1983-11-29 08:03:25","51","74"
"148","43","false","2019-08-03 08:10:29","142","27"
"148","30","true","1980-12-15 18:00:27","132","64"
"148","33","true","2000-12-13 03:41:46","1","39"
"148","40","false","2017-04-28 06:02:35","105","64"
"148","11","false","1975-06-14 08:33:41","187","53"
"149","39","false","1983-02-16 04:24:03","116","102"
"149","50","true","1998-07-29 03:14:17","173","65"
"149","16","false","1989-11-08 22:48:19","40","33"
"149","27","true","2010-02-26 04:40:53","171","53"
"149","31","false","1974-09-06 18:01:06","167","45"
"149","46","false","2001-10-09 19:23:16","74","108"
"149","39","false","1974-10-04 14:15:32","122","27"
"149","48","false","1998-06-24 15:20:08","53","17"
"149","28","true","2013-12-13 20:35:24","90","18"
"149","44","false","2002-10-12 17:53:47","199","17"
"150","16","true","2014-01-31 04:22:06","16","62"
"150","8","false","2015-04-09 00:37:27","150","106"
"150","5","true","1982-01-22 16:39:01","167","17"
"150","37","false","2019-09-01 18:13:06","143","74"
"150","30","true","1988-11-27 13:26:58","142","61"
"150","41","false","1999-08-04 00:53:56","1","5"
"150","27","true","1973-04-01 02:59:53","77","39"
"150","15","true","1998-10-20 10:52:25","11","64"
"150","24","true","2001-12-20 23:24:20","11","27"
"150","17","true","1971-03-31 11:48:47","29","74"
"151","38","true","1973-03-18 08:38:14","121","62"
"151","16","false","1979-11-27 22:13:16","4","96"
"151","10","true","1984-10-08 13:28:00","195","103"
"151","14","true","2006-09-19 11:05:39","164","100"
"151","28","false","2003-04-01 06:59:39","15","96"
"151","41","true","1974-11-22 10:43:58","38","49"
"151","38","true","1973-04-06 16:09:14","168","17"
"151","14","false","1997-04-30 09:02:28","163","62"
"151","31","true","1987-10-12 09:52:52","2","102"
"151","9","false","1975-06-13 04:33:14","142","5"
"152","20","true","2012-10-18 19:49:27","185","33"
"152","43","true","2011-09-18 01:44:49","136","100"
"152","32","true","1990-05-05 15:41:15","143","12"
"152","11","true","1994-01-26 13:33:49","40","33"
"152","18","false","1998-03-15 21:32:02","25","90"
"152","16","true","2006-01-22 04:12:46","130","38"
"152","23","true","1997-02-06 18:36:16","28","62"
"152","3","true","1997-10-18 20:05:20","47","12"
"152","17","false","2014-11-14 05:48:39","144","51"
"152","48","true","1971-02-25 15:23:11","60","53"
"153","1","false","1985-11-20 10:12:49","8","38"
"153","40","true","2020-01-09 06:16:51","28","77"
"153","16","true","2001-10-03 12:40:14","72","100"
"153","6","true","1998-10-22 22:24:27","195","61"
"153","17","true","2022-06-21 08:25:01","67","18"
"153","34","false","1978-01-11 07:28:50","34","103"
"153","50","false","1988-03-10 03:23:53","92","32"
"153","4","false","1997-10-23 18:25:21","13","32"
"153","17","true","1970-06-26 02:10:15","92","39"
"153","21","true","1985-01-02 15:06:56","125","61"
"154","27","true","1993-08-18 08:33:05","19","38"
"154","11","true","2013-05-16 01:12:53","41","38"
"154","5","false","1989-06-28 18:55:52","141","32"
"154","40","true","1994-04-25 21:07:16","14","18"
"154","37","true","2008-06-06 03:55:27","118","62"
"154","32","false","1976-12-06 06:31:16","119","39"
"154","22","false","2011-05-13 06:33:25","50","49"
"154","45","true","2017-06-09 16:58:12","87","51"
"154","48","true","2014-01-14 04:41:13","108","74"
"154","24","false","1998-09-23 03:59:21","80","51"
"155","8","false","1995-05-29 16:51:00","61","18"
"155","45","false","2008-01-24 00:41:53","99","103"
"155","44","true","2015-07-22 18:30:25","181","74"
"155","4","true","1995-08-20 06:55:46","53","90"
"155","12","false","1973-04-24 06:14:32","46","90"
"155","41","true","1974-04-16 21:37:11","96","68"
"155","35","true","2012-01-27 23:09:56","154","12"
"155","9","false","1981-03-03 16:36:53","93","62"
"155","26","false","1993-02-10 00:31:13","118","5"
"155","18","false","1991-12-06 15:34:33","196","53"
"156","10","true","2000-09-24 15:27:45","189","62"
"156","29","false","1979-07-02 01:13:56","169","32"
"156","40","false","1993-12-23 23:21:15","138","62"
"156","1","true","2017-11-18 08:24:54","31","96"
"156","22","true","1992-02-24 12:14:25","178","64"
"156","45","false","1989-09-14 02:39:15","31","77"
"156","3","false","1976-05-21 02:38:28","157","68"
"156","35","true","2013-06-19 17:52:26","162","39"
"156","29","true","2002-05-23 18:44:46","4","96"
"156","4","true","1983-12-08 14:38:37","60","17"
"157","50","true","2010-09-19 15:58:16","165","97"
"157","23","false","1970-07-01 17:57:22","91","45"
"157","17","true","2016-02-28 10:47:33","177","53"
"157","39","false","1974-01-15 18:17:57","86","53"
"157","26","false","1975-04-30 20:55:35","42","32"
"157","44","false","1979-11-21 11:04:31","140","96"
"157","34","false","2015-08-23 18:00:30","121","62"
"157","23","true","1971-07-30 22:34:24","3","74"
"157","31","true","2018-02-19 09:39:14","119","96"
"157","33","true","1973-12-19 16:28:16","63","102"
"158","6","true","1997-11-20 01:19:04","96","106"
"158","36","false","2008-08-06 20:10:08","122","49"
"158","24","true","1970-05-19 20:25:34","146","65"
"158","13","true","1981-04-21 18:11:38","146","97"
"158","11","true","2000-10-19 23:32:52","118","51"
"158","32","true","2022-03-12 09:50:45","2","62"
"158","30","false","2002-12-26 19:39:49","130","39"
"158","41","false","2021-02-21 11:38:06","68","97"
"158","39","true","2011-06-30 15:04:23","86","33"
"158","10","true","2009-02-26 17:56:56","194","65"
"159","31","false","2002-08-23 09:12:57","114","103"
"159","14","true","2021-12-06 19:54:09","108","38"
"159","46","false","2020-02-11 06:44:09","8","62"
"159","31","true","1986-01-08 07:27:14","97","53"
"159","40","false","1983-08-04 05:46:15","136","77"
"159","44","false","1980-08-17 20:41:09","49","45"
"159","34","true","2017-09-11 23:46:24","136","51"
"159","39","false","1977-03-16 13:49:32","111","5"
"159","13","false","1974-04-11 09:05:06","98","33"
"159","9","false","2022-07-21 22:36:46","101","18"
"160","31","false","1977-02-08 15:44:17","137","45"
"160","22","false","1994-12-24 05:48:35","108","97"
"160","48","false","1998-01-01 12:04:25","91","102"
"160","13","false","2001-02-20 05:56:50","1","65"
"160","5","true","1991-07-22 14:31:45","54","45"
"160","26","false","1983-11-04 04:38:13","96","61"
"160","41","false","2012-11-10 22:47:37","63","106"
"160","7","true","1971-02-23 18:31:26","81","106"
"160","19","true","1975-01-29 12:20:25","162","12"
"160","5","true","1983-12-15 00:28:12","77","33"
"161","36","false","2017-05-10 02:36:38","60","108"
"161","20","true","1989-12-11 19:45:00","163","49"
"161","41","false","2005-06-09 11:36:03","61","27"
"161","48","false","1978-12-10 17:52:16","1","17"
"161","39","true","1974-07-08 22:22:25","164","32"
"161","28","false","2019-04-25 06:16:40","78","100"
"161","32","true","2006-12-18 09:00:15","50","32"
"161","43","false","1993-03-12 02:02:15","160","27"
"161","11","false","2022-08-29 20:27:09","34","27"
"161","45","false","1990-02-18 07:40:10","103","68"
"162","30","true","1998-03-20 18:34:48","115","90"
"162","29","false","1984-03-30 08:09:59","152","106"
"162","26","false","2014-05-23 16:15:21","195","45"
"162","3","false","1993-04-28 21:43:13","125","5"
"162","40","false","1973-05-02 06:40:30","87","33"
"162","23","false","2013-08-11 04:19:44","126","108"
"162","5","false","2020-12-06 14:09:51","17","32"
"162","18","false","2012-06-09 01:23:33","166","38"
"162","41","false","2014-01-04 09:21:49","87","36"
"162","22","false","2016-03-11 01:46:35","28","74"
"163","26","true","2007-03-08 18:40:59","165","32"
"163","34","true","1993-11-30 14:43:16","101","17"
"163","49","false","1971-07-26 02:37:01","90","100"
"163","39","true","1998-12-19 20:36:47","129","18"
"163","45","false","1974-01-05 04:04:21","175","49"
"163","34","true","1983-04-02 14:05:49","131","65"
"163","7","false","2004-05-25 17:24:18","175","33"
"163","35","false","1973-08-27 16:38:32","30","51"
"163","21","false","1973-06-22 14:37:25","81","90"
"163","46","true","2022-08-02 06:42:50","175","49"
"164","37","false","1971-03-28 03:12:22","130","61"
"164","30","true","1988-07-15 02:55:11","64","38"
"164","10","true","1986-10-12 08:10:26","75","38"
"164","47","true","1986-07-09 04:14:44","125","108"
"164","17","true","1993-07-06 05:28:10","196","51"
"164","45","true","1992-03-07 09:02:36","146","96"
"164","50","true","1996-02-29 05:54:39","16","61"
"164","13","true","2011-10-07 19:37:10","194","100"
"164","10","false","2003-01-30 14:44:55","97","17"
"164","5","true","2020-08-14 05:41:42","157","96"
"165","45","true","1990-12-10 14:02:40","196","49"
"165","3","true","1993-10-07 16:30:24","7","18"
"165","18","false","1991-03-21 23:16:48","115","100"
"165","17","false","1985-02-21 18:39:56","96","38"
"165","38","false","1977-06-07 01:19:09","135","79"
"165","23","true","1978-01-18 13:14:50","100","45"
"165","30","false","2011-07-03 19:17:21","158","32"
"165","22","true","1988-02-24 20:03:12","134","45"
"165","8","true","1975-03-07 11:51:26","174","12"
"165","16","true","1973-01-16 17:14:07","23","39"
"166","32","false","1994-03-22 16:44:21","167","108"
"166","22","true","2020-06-01 09:13:25","143","38"
"166","47","false","2004-03-28 09:20:42","178","68"
"166","49","false","1983-10-15 06:36:43","6","5"
"166","26","false","2015-04-06 18:52:28","5","53"
"166","35","true","2008-01-13 10:10:21","150","103"
"166","5","false","1992-12-06 23:26:36","26","103"
"166","19","true","2014-02-19 13:01:50","136","108"
"166","29","false","1981-09-29 20:59:30","126","97"
"166","34","false","2001-11-29 18:02:35","133","49"
"167","46","false","1970-02-16 03:15:27","25","96"
"167","22","true","2001-04-04 18:08:25","194","18"
"167","17","true","1973-06-25 16:03:48","136","65"
"167","11","false","2003-08-09 17:21:50","115","90"
"167","32","true","1980-05-12 01:03:34","162","39"
"167","4","true","2016-01-02 12:43:52","151","77"
"167","43","true","2018-04-27 04:25:58","128","39"
"167","2","false","1978-03-28 04:44:45","117","39"
"167","21","false","1999-02-04 13:57:52","192","100"
"167","7","false","1997-12-20 15:46:09","58","38"
